stock_code,current_price,bb_position,rsi,macd_signal,volume_ratio,signals,composite_score,trading_advice,analysis_date,risk_metrics
000889,3.66,0.0662542933615151,21.551724137931032,0.06074174636326694,0.5051901983242465,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': ['价格动量向下'], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(3.9489999999999994), 'stop_loss': np.float64(3.6158554920811317), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌', '价格动量向下']}",2025-08-31,"{'volatility': np.float64(0.5190503932827764), 'max_drawdown': np.float64(-0.963543235914432), 'sharpe_ratio': np.float64(0.14152477725630838), 'var_95': np.float64(-0.049511972473843154)}"
000890,3.88,0.011642010510790049,16.666666666666615,0.0403446839003844,0.6386032891376583,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': ['价格动量向下'], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(4.234999999999999), 'stop_loss': np.float64(3.871537122724964), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌', '价格动量向下']}",2025-08-31,"{'volatility': np.float64(0.47303147057916567), 'max_drawdown': np.float64(-0.926123381568926), 'sharpe_ratio': np.float64(0.09221406184516426), 'var_95': np.float64(-0.0465711232436093)}"
000915,33.29,0.025639784523543374,36.065573770491774,0.30678885616519447,0.6383308753425116,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(34.321999999999996), 'stop_loss': np.float64(33.23421906229695), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌']}",2025-08-31,"{'volatility': np.float64(0.4631163528677732), 'max_drawdown': np.float64(-0.8945469125902166), 'sharpe_ratio': np.float64(0.25535627072704514), 'var_95': np.float64(-0.043064808464779024)}"
000948,19.59,0.09299216730408098,41.60583941605836,0.06469664919402095,0.7006271545900871,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': ['价格动量向下'], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(20.262999999999998), 'stop_loss': np.float64(19.43623458428034), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌', '价格动量向下']}",2025-08-31,"{'volatility': np.float64(0.5267983229491766), 'max_drawdown': np.float64(-0.905925030229746), 'sharpe_ratio': np.float64(0.19331080215815738), 'var_95': np.float64(-0.051139995848899944)}"
000955,4.77,0.052213210971614105,25.00000000000003,-0.0004878488367281027,0.7170597601753137,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(4.962), 'stop_loss': np.float64(4.747612254867317), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌']}",2025-08-31,"{'volatility': np.float64(0.5035083097771212), 'max_drawdown': np.float64(-0.8773857721226141), 'sharpe_ratio': np.float64(0.11737676217140428), 'var_95': np.float64(-0.04978767094159888)}"
000962,21.96,0.8450168732955182,80.08241758241756,0.9353448687041241,1.228054407384218,"{'bb_signals': ['超买回调'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': ['价格动量向上'], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(19.580000000000002), 'stop_loss': np.float64(23.029106673054585), 'position_size': 0.08000000000000002, 'holding_period': 'short', 'risk_level': 'low', 'reasoning': ['超买回调', '成交量放大', '价格动量向上']}",2025-08-31,"{'volatility': np.float64(0.5171284578069519), 'max_drawdown': np.float64(-0.9472999349381912), 'sharpe_ratio': np.float64(0.17053694975076522), 'var_95': np.float64(-0.050695954106280236)}"
000985,17.95,-0.14239834339572247,28.97196261682241,0.051398285271324534,0.7702110103560036,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': ['价格动量向下'], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(18.9465), 'stop_loss': np.float64(18.17089090149852), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌', '价格动量向下']}",2025-08-31,"{'volatility': np.float64(0.4712159016595569), 'max_drawdown': np.float64(-0.8405797101449276), 'sharpe_ratio': np.float64(0.15365333842928683), 'var_95': np.float64(-0.046113639158775074)}"
000988,68.42,1.132430307170597,91.64222873900293,2.639772411005734,1.8281537188429178,"{'bb_signals': ['强烈超买'], 'rsi_signals': ['RSI超买'], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': ['价格动量向上'], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(54.861000000000004), 'stop_loss': np.float64(65.58075824550616), 'position_size': 0.08000000000000002, 'holding_period': 'short', 'risk_level': 'low', 'reasoning': ['强烈超买', 'RSI超买', '成交量放大', '价格动量向上']}",2025-08-31,"{'volatility': np.float64(0.5078491606620023), 'max_drawdown': np.float64(-0.9513253012048192), 'sharpe_ratio': np.float64(0.22441761293328905), 'var_95': np.float64(-0.045643047132673746)}"
001205,16.09,0.049033198555256854,27.192982456140314,0.008336336133772784,0.6446731205165522,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(16.4285), 'stop_loss': np.float64(16.05319521158147), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌']}",2025-08-31,"{'volatility': np.float64(0.49339605543458614), 'max_drawdown': np.float64(-0.7101637639719262), 'sharpe_ratio': np.float64(-0.00034171235521812286), 'var_95': np.float64(-0.0444261545496115)}"
001238,55.29,1.0049554120885442,87.26382085374388,2.6912459731591345,1.151065787011889,"{'bb_signals': ['强烈超买'], 'rsi_signals': ['RSI超买'], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': ['价格动量向上'], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(47.262), 'stop_loss': np.float64(55.211216710833355), 'position_size': 0.08000000000000002, 'holding_period': 'short', 'risk_level': 'low', 'reasoning': ['强烈超买', 'RSI超买', '成交量放大', '价格动量向上']}",2025-08-31,"{'volatility': np.float64(0.4843969397979428), 'max_drawdown': np.float64(-0.6702491450903761), 'sharpe_ratio': np.float64(0.8142369915117583), 'var_95': np.float64(-0.04075751893797349)}"
001239,16.95,0.09624815438353773,39.68871595330737,0.14130676430283,0.76942749733278,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(17.2245), 'stop_loss': np.float64(16.88456347341783), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌']}",2025-08-31,"{'volatility': np.float64(0.6318832692362668), 'max_drawdown': np.float64(-0.5404425099746101), 'sharpe_ratio': np.float64(-0.054680155169703114), 'var_95': np.float64(-0.07187450335890447)}"
001277,42.1,0.0973892569000349,21.428571428571416,0.16353175682896193,0.5449218456146568,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(50.1665), 'stop_loss': np.float64(40.148759368080064), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌']}",2025-08-31,"{'volatility': np.float64(0.4839202084473694), 'max_drawdown': np.float64(-0.29102593527656645), 'sharpe_ratio': np.float64(0.10529686724919891), 'var_95': np.float64(-0.05028818739674299)}"
001278,17.67,0.04734976437601956,22.222222222222243,0.26204793167382445,0.5401793014535428,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': ['价格动量向下'], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(18.814), 'stop_loss': np.float64(17.550331155971907), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌', '价格动量向下']}",2025-08-31,"{'volatility': np.float64(0.4995084076115322), 'max_drawdown': np.float64(-0.6091507177033493), 'sharpe_ratio': np.float64(-0.08432883320160274), 'var_95': np.float64(-0.04939988441767805)}"
001282,20.39,0.09111690319841327,39.481268011527376,-0.05306724043243966,0.6583528045328669,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': ['MACD死叉'], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(21.082), 'stop_loss': np.float64(20.235792360930247), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌', 'MACD死叉']}",2025-08-31,"{'volatility': np.float64(0.630166331372346), 'max_drawdown': np.float64(-0.6377232142857142), 'sharpe_ratio': np.float64(-0.002384146421022009), 'var_95': np.float64(-0.05310247246115555)}"
001324,20.25,-0.08604041070458393,28.305785123966942,0.2704621759154504,0.5152921641156629,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': ['价格动量向下'], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(21.942500000000003), 'stop_loss': np.float64(20.498486951509758), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌', '价格动量向下']}",2025-08-31,"{'volatility': np.float64(0.5197735311771595), 'max_drawdown': np.float64(-0.6297451898075923), 'sharpe_ratio': np.float64(0.06440380244848581), 'var_95': np.float64(-0.048070284882511936)}"
001333,21.12,0.028226050323976636,35.32338308457716,0.2894152114553585,0.6808116710344282,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': ['价格动量向下'], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(22.116999999999997), 'stop_loss': np.float64(21.06034988114047), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌', '价格动量向下']}",2025-08-31,"{'volatility': np.float64(0.40067674972815354), 'max_drawdown': np.float64(-0.6695754716981133), 'sharpe_ratio': np.float64(-0.4802288939964719), 'var_95': np.float64(-0.03842459173871271)}"
001360,15.39,0.01945651921089051,35.12195121951221,0.0773872976385961,0.6541342374056754,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(15.755), 'stop_loss': np.float64(15.375221671303681), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌']}",2025-08-31,"{'volatility': np.float64(0.464478982526036), 'max_drawdown': np.float64(-0.6379737867516825), 'sharpe_ratio': np.float64(-0.39609542096943123), 'var_95': np.float64(-0.043576258452291516)}"
001382,21.26,0.08586706396597399,43.77358490566043,0.058001615025424114,0.6864116735104151,"{'bb_signals': ['强烈超跌'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(21.680500000000002), 'stop_loss': np.float64(21.172812777598725), 'position_size': 0.08000000000000002, 'holding_period': 'long', 'risk_level': 'high', 'reasoning': ['强烈超跌']}",2025-08-31,"{'volatility': np.float64(0.5207274096157444), 'max_drawdown': np.float64(-0.33166165162153133), 'sharpe_ratio': np.float64(-1.2948639750140751), 'var_95': np.float64(-0.049304979284414616)}"
001395,57.68,0.8411448822156666,84.1159420289855,2.1069448765575673,1.0266390191433763,"{'bb_signals': ['超买回调'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': ['价格动量向上'], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(50.795), 'stop_loss': np.float64(60.88602050026857), 'position_size': 0.08000000000000002, 'holding_period': 'short', 'risk_level': 'low', 'reasoning': ['超买回调', '成交量放大', '价格动量向上']}",2025-08-31,"{'volatility': np.float64(0.5859752882241038), 'max_drawdown': np.float64(-0.247070707070707), 'sharpe_ratio': np.float64(0.700960313529652), 'var_95': np.float64(-0.049848929983133596)}"
001400,78.39,0.8244765713390855,76.88346883468837,3.9344301918556117,0.8142462987885788,"{'bb_signals': ['超买回调'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': ['价格动量向上'], 'overall_signal': 'BUY'}",0.8,"{'action': 'BUY', 'confidence': 0.8, 'target_price': np.float64(68.30799999999999), 'stop_loss': np.float64(83.84379039372935), 'position_size': 0.08000000000000002, 'holding_period': 'short', 'risk_level': 'low', 'reasoning': ['超买回调', '成交量放大', '价格动量向上']}",2025-08-31,"{'volatility': np.float64(0.46794896639039424), 'max_drawdown': np.float64(-0.1749625187406297), 'sharpe_ratio': np.float64(1.1635621484388334), 'var_95': np.float64(-0.03777228127152375)}"
000403,17.7,0.12199605083275372,26.58959537572244,-0.08535105116966892,0.6995824437333384,"{'bb_signals': ['超跌反弹'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.71,"{'action': 'BUY', 'confidence': 0.71, 'target_price': np.float64(18.18), 'stop_loss': np.float64(17.545085998363966), 'position_size': 0.071, 'holding_period': 'medium', 'risk_level': 'high', 'reasoning': ['超跌反弹']}",2025-08-31,"{'volatility': np.float64(0.7677671437973194), 'max_drawdown': np.float64(-0.9389077445232953), 'sharpe_ratio': np.float64(0.2664239400909672), 'var_95': np.float64(-0.0415303402498301)}"
000514,5.47,0.1443064549282951,42.857142857142854,0.023468960147020858,0.7436234494988306,"{'bb_signals': ['超跌反弹'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': ['价格动量向下'], 'overall_signal': 'BUY'}",0.71,"{'action': 'BUY', 'confidence': 0.71, 'target_price': np.float64(5.663), 'stop_loss': np.float64(5.3916990406853), 'position_size': 0.071, 'holding_period': 'medium', 'risk_level': 'high', 'reasoning': ['超跌反弹', '价格动量向下']}",2025-08-31,"{'volatility': np.float64(0.5731987301307253), 'max_drawdown': np.float64(-0.8995088779750661), 'sharpe_ratio': np.float64(0.1918361628916467), 'var_95': np.float64(-0.05084151576820808)}"
000528,10.96,0.1513021730409873,32.62411347517731,0.15586407584547857,0.7467694122622711,"{'bb_signals': ['超跌反弹'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.71,"{'action': 'BUY', 'confidence': 0.71, 'target_price': np.float64(11.224), 'stop_loss': np.float64(10.845448745031854), 'position_size': 0.071, 'holding_period': 'medium', 'risk_level': 'high', 'reasoning': ['超跌反弹']}",2025-08-31,"{'volatility': np.float64(0.4866336419088947), 'max_drawdown': np.float64(-0.8778710247349824), 'sharpe_ratio': np.float64(0.14362085145724796), 'var_95': np.float64(-0.04446993091876267)}"
000530,6.34,0.11765407134782566,28.80000000000001,0.054295455826930135,0.5767663269467999,"{'bb_signals': ['超跌反弹'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.71,"{'action': 'BUY', 'confidence': 0.71, 'target_price': np.float64(6.581999999999999), 'stop_loss': np.float64(6.26553265738557), 'position_size': 0.071, 'holding_period': 'medium', 'risk_level': 'high', 'reasoning': ['超跌反弹']}",2025-08-31,"{'volatility': np.float64(0.5023304107459599), 'max_drawdown': np.float64(-0.90013633265167), 'sharpe_ratio': np.float64(0.17040393559747288), 'var_95': np.float64(-0.046889089269612216)}"
000567,6.46,0.16805368177792063,46.21848739495798,0.08578896554046797,0.6839296035821447,"{'bb_signals': ['超跌反弹'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': ['价格动量向下'], 'overall_signal': 'BUY'}",0.71,"{'action': 'BUY', 'confidence': 0.71, 'target_price': np.float64(6.659000000000001), 'stop_loss': np.float64(6.359252738054373), 'position_size': 0.071, 'holding_period': 'medium', 'risk_level': 'high', 'reasoning': ['超跌反弹', '价格动量向下']}",2025-08-31,"{'volatility': np.float64(0.5682199459419488), 'max_drawdown': np.float64(-0.9161098737936154), 'sharpe_ratio': np.float64(0.22021690374546618), 'var_95': np.float64(-0.05119366215541077)}"
000593,6.52,0.19500790756800773,45.21739130434781,0.11906605673856208,0.7960117418350435,"{'bb_signals': ['超跌反弹'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.71,"{'action': 'BUY', 'confidence': 0.71, 'target_price': np.float64(6.639), 'stop_loss': np.float64(6.443912974872397), 'position_size': 0.071, 'holding_period': 'medium', 'risk_level': 'high', 'reasoning': ['超跌反弹']}",2025-08-31,"{'volatility': np.float64(0.5006444136251795), 'max_drawdown': np.float64(-0.9284862932061979), 'sharpe_ratio': np.float64(0.2119054793629283), 'var_95': np.float64(-0.0468376910219675)}"
000597,5.65,0.18012877647430145,36.20689655172423,0.0015127638508148013,0.5775604701306154,"{'bb_signals': ['超跌反弹'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.71,"{'action': 'BUY', 'confidence': 0.71, 'target_price': np.float64(5.8134999999999994), 'stop_loss': np.float64(5.557928401220556), 'position_size': 0.071, 'holding_period': 'medium', 'risk_level': 'high', 'reasoning': ['超跌反弹']}",2025-08-31,"{'volatility': np.float64(0.478737711053619), 'max_drawdown': np.float64(-0.8688127379716165), 'sharpe_ratio': np.float64(0.1652272247334624), 'var_95': np.float64(-0.04540693245302188)}"
000600,7.24,0.10164608132230617,42.22222222222224,0.0037081325395753317,0.798050845788492,"{'bb_signals': ['超跌反弹'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.71,"{'action': 'BUY', 'confidence': 0.71, 'target_price': np.float64(7.406499999999999), 'stop_loss': np.float64(7.19751498417201), 'position_size': 0.071, 'holding_period': 'medium', 'risk_level': 'high', 'reasoning': ['超跌反弹']}",2025-08-31,"{'volatility': np.float64(0.48243360441879934), 'max_drawdown': np.float64(-0.8814159292035397), 'sharpe_ratio': np.float64(0.1501464414885947), 'var_95': np.float64(-0.04303352811262101)}"
000637,4.17,0.19557883944083623,42.857142857142854,0.01974716902362888,0.7972795138290185,"{'bb_signals': ['超跌反弹'], 'rsi_signals': [], 'macd_signals': ['MACD死叉'], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.71,"{'action': 'BUY', 'confidence': 0.71, 'target_price': np.float64(4.2545), 'stop_loss': np.float64(4.115712013243774), 'position_size': 0.071, 'holding_period': 'medium', 'risk_level': 'high', 'reasoning': ['超跌反弹', 'MACD死叉']}",2025-08-31,"{'volatility': np.float64(0.4489703811178684), 'max_drawdown': np.float64(-0.9228985507246377), 'sharpe_ratio': np.float64(0.01699607302797468), 'var_95': np.float64(-0.043754973474801014)}"
000652,4.36,0.14096065950464573,37.64705882352943,0.06759184397107139,0.6556744745056637,"{'bb_signals': ['超跌反弹'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': ['价格动量向下'], 'overall_signal': 'BUY'}",0.71,"{'action': 'BUY', 'confidence': 0.71, 'target_price': np.float64(4.5235), 'stop_loss': np.float64(4.29580907374325), 'position_size': 0.071, 'holding_period': 'medium', 'risk_level': 'high', 'reasoning': ['超跌反弹', '价格动量向下']}",2025-08-31,"{'volatility': np.float64(0.4887679904248408), 'max_drawdown': np.float64(-0.9283185840707965), 'sharpe_ratio': np.float64(0.10057130778155232), 'var_95': np.float64(-0.0428939301042305)}"
000677,5.38,0.123232661828149,43.87755102040817,0.0041980001313837055,0.7547136535822684,"{'bb_signals': ['超跌反弹'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.71,"{'action': 'BUY', 'confidence': 0.71, 'target_price': np.float64(5.5405), 'stop_loss': np.float64(5.327503830031051), 'position_size': 0.071, 'holding_period': 'medium', 'risk_level': 'high', 'reasoning': ['超跌反弹']}",2025-08-31,"{'volatility': np.float64(0.5283441114124386), 'max_drawdown': np.float64(-0.9285441345051585), 'sharpe_ratio': np.float64(0.1560573296416844), 'var_95': np.float64(-0.04879974786826109)}"
000715,6.06,0.14916489863245266,39.166666666666664,0.0501350152052794,0.794268099398203,"{'bb_signals': ['超跌反弹'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.71,"{'action': 'BUY', 'confidence': 0.71, 'target_price': np.float64(6.214499999999999), 'stop_loss': np.float64(5.994311085895108), 'position_size': 0.071, 'holding_period': 'medium', 'risk_level': 'high', 'reasoning': ['超跌反弹']}",2025-08-31,"{'volatility': np.float64(0.4664424322738693), 'max_drawdown': np.float64(-0.8207635009310986), 'sharpe_ratio': np.float64(0.07525210999153267), 'var_95': np.float64(-0.04290429042904298)}"
000897,2.32,0.15347437883286166,26.470588235294144,0.01313679124181085,0.7681122233502177,"{'bb_signals': ['超跌反弹'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': ['价格动量向下'], 'overall_signal': 'BUY'}",0.71,"{'action': 'BUY', 'confidence': 0.71, 'target_price': np.float64(2.4085), 'stop_loss': np.float64(2.2808038145030634), 'position_size': 0.071, 'holding_period': 'medium', 'risk_level': 'high', 'reasoning': ['超跌反弹', '价格动量向下']}",2025-08-31,"{'volatility': np.float64(0.4885408803546126), 'max_drawdown': np.float64(-0.9105812220566318), 'sharpe_ratio': np.float64(0.094152956178451), 'var_95': np.float64(-0.04521785709251355)}"
000898,2.65,0.19433689321664283,28.94736842105266,0.010891167905356722,0.7613112950618655,"{'bb_signals': ['超跌反弹'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.71,"{'action': 'BUY', 'confidence': 0.71, 'target_price': np.float64(2.715), 'stop_loss': np.float64(2.6086737889566933), 'position_size': 0.071, 'holding_period': 'medium', 'risk_level': 'high', 'reasoning': ['超跌反弹']}",2025-08-31,"{'volatility': np.float64(0.39921565770086626), 'max_drawdown': np.float64(-0.9526178010471203), 'sharpe_ratio': np.float64(0.062493168449562334), 'var_95': np.float64(-0.037735849056603765)}"
000953,7.18,0.15420287548289627,16.86746987951804,0.03413742712603647,0.29633870559840597,"{'bb_signals': ['超跌反弹'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': ['价格动量向下'], 'overall_signal': 'BUY'}",0.71,"{'action': 'BUY', 'confidence': 0.71, 'target_price': np.float64(7.691), 'stop_loss': np.float64(6.952127459180585), 'position_size': 0.071, 'holding_period': 'medium', 'risk_level': 'high', 'reasoning': ['超跌反弹', '价格动量向下']}",2025-08-31,"{'volatility': np.float64(0.535085487685823), 'max_drawdown': np.float64(-0.9132924335378323), 'sharpe_ratio': np.float64(0.19908245666789545), 'var_95': np.float64(-0.05010107163625288)}"
001208,12.07,0.15939553806604856,24.137931034482776,0.20888930406556713,0.679232108942372,"{'bb_signals': ['超跌反弹'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.71,"{'action': 'BUY', 'confidence': 0.71, 'target_price': np.float64(12.58), 'stop_loss': np.float64(11.831331005612462), 'position_size': 0.071, 'holding_period': 'medium', 'risk_level': 'high', 'reasoning': ['超跌反弹']}",2025-08-31,"{'volatility': np.float64(0.5103265366903527), 'max_drawdown': np.float64(-0.7238214434710054), 'sharpe_ratio': np.float64(0.5955844023075976), 'var_95': np.float64(-0.045791093922235404)}"
001209,18.0,0.18406639465384228,41.64524421593833,0.2176301505972677,0.6521096083567937,"{'bb_signals': ['超跌反弹'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': ['价格动量向下'], 'overall_signal': 'BUY'}",0.71,"{'action': 'BUY', 'confidence': 0.71, 'target_price': np.float64(18.579500000000003), 'stop_loss': np.float64(17.66237692383173), 'position_size': 0.071, 'holding_period': 'medium', 'risk_level': 'high', 'reasoning': ['超跌反弹', '价格动量向下']}",2025-08-31,"{'volatility': np.float64(0.5230051166417096), 'max_drawdown': np.float64(-0.7811113458694274), 'sharpe_ratio': np.float64(-0.21295760776431896), 'var_95': np.float64(-0.050608122961520736)}"
001258,7.05,0.16099673676080428,26.3888888888888,-0.020450913691277314,0.6051169535022589,"{'bb_signals': ['超跌反弹'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.71,"{'action': 'BUY', 'confidence': 0.71, 'target_price': np.float64(7.174000000000001), 'stop_loss': np.float64(6.991110905046793), 'position_size': 0.071, 'holding_period': 'medium', 'risk_level': 'high', 'reasoning': ['超跌反弹']}",2025-08-31,"{'volatility': np.float64(0.46438184202814276), 'max_drawdown': np.float64(-0.6930207197382771), 'sharpe_ratio': np.float64(0.43145088604141874), 'var_95': np.float64(-0.040732070044697255)}"
001316,34.35,0.1370681459125723,37.75510204081636,-0.17587575445748227,0.7207416461009414,"{'bb_signals': ['超跌反弹'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': ['价格动量向下'], 'overall_signal': 'BUY'}",0.71,"{'action': 'BUY', 'confidence': 0.71, 'target_price': np.float64(35.9125), 'stop_loss': np.float64(33.7598920346165), 'position_size': 0.071, 'holding_period': 'medium', 'risk_level': 'high', 'reasoning': ['超跌反弹', '价格动量向下']}",2025-08-31,"{'volatility': np.float64(0.5412861140434599), 'max_drawdown': np.float64(-0.6214719542693818), 'sharpe_ratio': np.float64(0.09636321566962733), 'var_95': np.float64(-0.0503246727362597)}"
